N,P,K,temperature,humidity,ph,rainfall,label
106.40440358196796,46.79834153943644,78.4112846929689,21.37594570440406,69.16920288015014,7.324409801113518,83.62125788762391,Wheat
114.91089219456066,55.91554931580114,81.55195207038399,23.05279498008664,67.52735101042106,6.205364687281128,75.73034343961336,Soybean
90.05799692400086,36.76488622688624,66.09076778819853,17.412935091802446,72.62885080421582,6.434551538929023,77.62089153836708,Barley
88.91134854250613,33.34879723016732,64.71293099195555,24.470487737786858,73.24712424264392,7.297689206499314,80.40189805314303,Wheat
136.8268834524373,52.44604181003896,75.29074975501489,32.199490143641675,80.02600297096036,6.72584955762173,154.7964320169245,Rice
85.64808560518964,45.49586822277212,80.54330060379417,18.722281294359274,69.69474210710804,7.468578570028421,61.63704746383896,Barley
93.57607546065583,38.73382684336443,70.29893645286188,24.451668180746395,70.33670960070606,7.105710555453596,95.99777294435889,Cotton
102.38490455200817,38.21634464057225,67.93929844981999,16.748976397774445,51.208851199498014,6.238177580294334,55.776433620429565,Wheat
77.23574487434485,43.7172018962215,67.83752570732472,18.035697004644625,61.12030768290425,7.204741736411029,43.22612580537663,Barley
92.32172681543507,50.348134914527435,79.99627516238415,20.267477337423404,77.05477733180784,5.762455102433542,62.67903636360483,Groundnut
117.1926146504691,39.64114599738561,70.92547248134959,17.247615307556263,53.34825897178396,6.105915364581898,50.682612700398096,Wheat
124.21725586620408,57.31180443830028,82.42347467753478,24.649329519163462,82.31984130468614,5.9808251068628016,173.02328774140324,Rice
113.76263034707519,58.92126427972156,72.23839593126209,28.002573696865472,70.78889339920255,7.084199033054023,251.87278949464118,Rice
81.25378778995663,39.55157904566774,63.62436466334925,17.003904803189066,59.91608245198318,6.79717663137927,68.43741073644749,Barley
101.99008850002481,49.107193589988455,70.75739700688365,26.067604014956384,83.26881219813647,8.552503534508386,97.6855637335706,Cotton
137.59175429011717,59.23202434782753,100.69361525267722,18.55116504951332,79.72920123232963,6.642478656397311,102.48191914097406,Tomato
90.96989717047994,55.466508379448854,104.58556296264503,19.526821793602288,85.47827988086195,5.2035366401963925,103.46765238880229,Potato
98.19030305789015,44.122571699771335,77.93956229887269,26.334107984555494,84.87999275405026,6.838491170678235,71.78152364290727,Soybean
125.70679033509472,61.68303580321887,92.14122309162869,25.070989637601325,74.12809873194443,6.615610910409778,68.70230439820548,Tomato
136.57589903043612,67.0493260713488,93.18378930412185,26.786603430272503,73.68439116850749,6.6441891701111375,163.79604201512274,Sugarcane
94.27468012868884,45.991157084986234,68.32646219472848,14.811475767976884,53.28664884163251,6.645644477320328,70.06056318881173,Wheat
112.32065273094896,49.767950405989886,76.38423477139509,23.893588904507148,72.12504217828835,6.698977198769571,72.83646661237323,Soybean
79.61061212352345,42.50318068744172,74.18520425422226,27.271984240844816,60.80593546212656,5.640588321123958,77.42004540533345,Groundnut
108.82269516101985,32.54800415483071,70.35436232859229,12.93035292549703,79.34809742386663,7.227843628937343,88.17265584276619,Barley
120.46006445304579,54.54293196866717,100.7000378165577,16.669004132779662,87.86328214577146,5.827749169927509,117.78312881297121,Potato
153.337230151329,50.14915337065762,93.9577221533787,24.559050808093602,73.05040220941564,6.097362013153279,213.26991779794494,Sugarcane
96.36491482099063,65.50159028919599,106.81205007202655,15.72667459054929,85.00170851066315,5.960046852983377,144.6355541305061,Potato
125.4205867958068,40.821837631538074,88.3804744835291,24.417880073903447,77.13074837706989,7.192844475346937,66.45211694491496,Maize
100.13489747003084,55.419326438899226,88.78918462346076,26.504209601129052,60.804337949362036,6.812715700651837,96.2264892554469,Groundnut
90.08432075054924,43.32624377427504,69.76335656569154,18.303919762108244,77.47203421267098,6.18887646990692,49.32452181094586,Barley
87.62615825050361,55.92797770663386,86.6715500899593,24.57194685231299,84.17397313435242,6.092831534283526,96.63405506886943,Soybean
120.36794631049092,55.682077310524825,114.72813474278817,15.392211520277028,77.62064663546808,5.334636746781305,126.74779153241764,Potato
95.210273981736,44.61707912172904,62.171576863051804,27.611892434240268,80.51260241583358,7.060183540883477,97.70766995811714,Cotton
147.85487458164366,60.02502012973929,90.96610677435343,21.6617746566243,76.08975711388439,6.582792765208326,236.1710805021672,Sugarcane
98.54679820542812,54.25713113247432,79.47492917811923,24.522920923403436,84.6203061772856,5.901182720118247,62.64541437746481,Groundnut
125.68065882689996,60.64539884654921,97.41196239104356,26.04147137291941,69.50983061215,5.8453000400783335,97.8554926786859,Tomato
77.34231983074794,30.57183681356491,73.18041491780566,29.977418235948708,83.769232893173,6.892887372107737,80.02295315742694,Cotton
112.69155846479762,39.742365002895866,61.926554210948645,23.895080983964252,74.75092002702127,6.09226946208326,61.68957166784044,Wheat
72.17695759875552,40.46390817222857,70.52903293385505,22.622101069826282,83.83363506009457,5.5864897918777885,65.33751480432394,Groundnut
96.72193808156322,46.514385419187505,75.34366525530635,21.685627212669996,71.65536673351897,6.439243112757158,96.38755065183786,Wheat
121.97063935508095,51.02297739486776,104.9011019823532,22.715877805380362,82.66143061904893,5.78728266708585,85.92683782254952,Tomato
102.32634376917589,48.95356894564042,82.65588862147881,28.93539439178632,77.03556418351062,7.2783729896446845,262.8679795838993,Rice
103.11714029718118,45.48664643583822,75.17759320999802,27.555424748755378,68.52085543076137,6.187554534353377,102.3255743010497,Soybean
96.42974726821657,33.6150627530157,71.78017363519682,17.059240459989596,59.46474403649193,6.1639723339228745,52.51650414907682,Barley
97.51512464177061,56.04178994078269,88.60702221336126,19.352592916217723,73.32286204946314,7.260322510496722,120.16536435521203,Maize
102.78728742142279,53.37521921535375,76.21475218707093,27.357292706006483,72.98641462965162,6.942579684220747,119.46157536762603,Maize
113.16587679375792,52.375356971302736,82.15087281711766,29.000648986982885,84.08106052097193,7.019990258160132,73.93160982619334,Soybean
95.28720500745382,48.456765995061836,68.53501849303565,24.42095268171841,58.559553332978886,5.510174902584888,66.00385705454994,Cotton
139.03988168081602,53.889738729134635,93.07902133391839,27.11656470721791,72.3000233486153,7.389484524210303,172.85065356528725,Sugarcane
106.38996218953238,49.89664818691795,88.12555417127173,26.094823093164877,82.14909689747961,6.083956717526015,90.5404043772302,Groundnut
96.17843135528605,46.17255778137282,73.02762833523124,13.606344442473251,72.32624742407505,7.455646235085302,55.15627088483079,Barley
135.685071966287,56.0297347328089,97.7201958282875,22.364560709869043,82.75444086697064,6.349144346341033,98.00477624563032,Tomato
135.0121279318921,66.91857217188311,99.44498217634646,21.400649690054067,78.65870315526806,7.08161325496562,200.94849293234063,Sugarcane
110.74398516434293,64.00199547664454,109.48114291300976,18.127746134671156,73.19950342129265,5.496519245356512,113.53402300228933,Potato
127.45581217019962,54.073311306754306,105.73425594460508,25.97015317098987,66.65781191146353,5.985090533529908,65.4796781534567,Tomato
74.86693445807221,30.932148564317146,78.3080236707187,29.006359311300304,68.00152545867452,8.163527498541509,52.76273504090389,Cotton
133.0628912878585,62.764495011051636,104.83919910270649,21.336640553527523,76.29421152218173,6.283611902092855,165.68413877773264,Sugarcane
137.2432788442183,65.32525574654883,94.53664462336776,23.23655078366303,82.00992100435617,6.6400538661193,165.1974421180213,Sugarcane
82.16004170739636,41.628830621370035,86.6778591637397,25.389613062198283,68.06846492188025,6.192592049647307,113.3601182411088,Soybean
131.4586921243402,56.26125368758568,107.75705680005358,22.35174165032018,75.03465520169044,6.865805387600633,68.53238007871258,Tomato
75.58569179296504,36.14823124250164,69.91667709978022,17.4455486857435,66.27012808359767,6.224132151743825,70.20047527537126,Barley
157.34528130074426,64.72803983872589,104.5897365798047,22.248796990431778,81.38153714294235,6.700166271400017,210.9724377008273,Sugarcane
89.38230279460417,49.76607819099235,67.28055610628975,12.333383561686773,63.85982112656295,6.725923558352911,59.05807886759493,Barley
126.27076789104822,52.92289603241574,107.66787983829751,22.149060788052612,66.20018423778932,6.1762494372822765,96.57593917267882,Tomato
99.58469116358492,67.91983937641768,106.3609624773588,17.435156763879338,75.02247225715502,5.121223754260198,121.69353230917572,Potato
78.48753112505891,40.32532834071913,70.71497518019389,13.480270034551399,61.44375753940675,6.684171163672996,76.31727522725022,Barley
114.2285298324776,55.37440448572022,81.98640537106934,25.40263070215644,75.42875010730066,6.274108752323063,89.51707363619977,Soybean
93.1804854388161,55.857887039727075,82.56251047106296,25.26278369920853,61.9910899368019,6.893918943375173,95.0342248101792,Groundnut
72.7885181451842,34.60111867728353,63.87706458803252,26.851918349770195,84.33329103816516,8.049003998996623,71.4121367016708,Cotton
96.57188167456638,49.94393580335963,106.12680622727162,17.344551823346563,76.94212628130862,6.154474111011407,140.2084953643086,Potato
79.55330322162007,46.94228131372439,65.66345266363972,16.529099220260917,72.15548836055149,7.347750419631788,69.66806881221058,Barley
147.00249586156832,64.30365767382544,104.44928163246031,24.662937659711456,75.68140554698972,6.9939671420996605,202.0217667367855,Sugarcane
102.37270323364915,44.73855647139462,80.1186748460872,25.3096344554554,68.25751431263028,7.402063341203485,94.35965835278634,Wheat
90.69144499918588,58.778327326308755,81.3459935372779,20.927907348326954,71.96913279125373,6.096258846975934,85.76952957981067,Maize
92.13420555456175,52.17052920641039,104.93577265782811,18.624028409943637,73.35657332652123,5.407682221841698,118.53393441304824,Potato
68.1669189091323,37.25176942928152,79.77725360013653,16.289212896270815,55.60283747052465,6.4671646652611425,52.98440168231029,Barley
126.29063920543469,51.72688331828141,91.40128644879351,25.710765922867704,79.89341595144647,6.938664672183341,79.93961270250139,Tomato
82.12568498860358,56.43493829696593,72.40526869173883,27.39858120377873,75.38485784209131,5.70522617676569,86.47307671097833,Groundnut
90.77534693873277,42.20692975587355,72.28892810346208,19.665768186403383,68.16074307400247,6.737297223099481,93.37771243932826,Wheat
111.96012120706015,47.01573883454203,79.61067752615924,22.14287627917507,71.29452904592166,6.5974199365641795,62.71599383985187,Soybean
115.61323176798098,49.56792358580694,65.78030558923567,20.902138493412288,66.09961688542623,6.706906297183529,64.888743090844,Wheat
117.376922862001,43.06667329030126,83.3758865073217,23.43115645823632,77.8594841534662,5.756876499348872,74.00310121822346,Maize
92.00120737654798,33.443067031659844,79.57817398977271,25.479223233713004,56.75544858647634,8.029449614917176,58.36770479946642,Cotton
102.44948132392601,49.022553442372995,71.36231877285967,26.741630322776825,70.86628036978126,6.277877872378437,62.78067543041888,Maize
85.03277366910993,35.57406160675513,69.95283297598215,21.14951303091302,63.68156879813418,5.753440943197586,68.36695275171297,Cotton
92.66884717702474,49.996990365398084,81.00814911463057,23.93055323246032,65.95151460770573,6.981089394027895,62.6193856056789,Maize
110.75406487575849,46.86023268869638,77.92816207736465,24.912736607119488,65.43422810252605,6.161198342399488,88.69203631188164,Soybean
132.49598139985756,41.51045890693986,70.9187211988896,32.02614186542124,78.41697894423136,5.9455891205594975,257.3387270991884,Rice
100.03777487857775,34.925923801292335,78.52774105287817,16.883570329838548,55.75129223235703,7.131693655209814,63.509365614343665,Wheat
132.3746860782825,66.48693843126192,97.99659081544935,23.24168692126051,71.90400208674463,6.460956609846395,93.49438589491736,Tomato
94.3897908260851,59.00294653437984,73.08803730707858,27.57010461703015,62.456842131927615,6.464172758671428,88.51676423876431,Groundnut
95.92092866881991,45.48356442779458,61.76977460693256,16.87032541186528,61.22688280159271,7.194808744529254,90.72670864110235,Wheat
119.03997546339087,55.64498147525273,72.6946346794263,29.357073317961085,88.4336819965784,5.737549529975086,188.07168895293026,Rice
124.0123955744095,53.40199310057673,105.91570320468675,25.906877187557814,81.74807703156262,6.477459402697603,64.40597315873549,Tomato
108.5077506818415,66.01991094852437,98.79687766005534,22.415167914329825,72.45997645605291,6.646115783973514,66.5286700606953,Tomato
84.14497071999608,34.99352313641868,76.70582858973447,13.423359093990639,64.0124869391248,6.852437505784878,83.65158862949013,Wheat
124.68962088048295,66.44725427475291,112.31756428764106,15.282379717561042,86.62928787034244,6.181100358541262,113.71049393159223,Potato
96.35706383452398,57.476818345248496,114.49672005628909,16.055071133054277,81.95210910890003,5.845300749987628,101.8873693419945,Potato
117.62568192271486,66.06266747969528,109.73077097449689,16.533769970891743,76.01745318657207,6.176321170124701,139.37297048339954,Potato
95.9010909116227,36.14437930954135,74.40627217972211,21.316194843152992,61.29076817323573,6.026082747029738,88.25359109513221,Wheat
81.48211922519319,47.09705587632806,63.624532231816424,18.13346675528435,53.127484924859324,7.150545349698234,96.23524898884824,Wheat
106.20058688388153,53.19311246794422,85.55147917678401,25.885446510440996,74.76273793746319,5.581926642999073,238.42099615240093,Rice
96.2970925964949,35.88029698452862,68.00198436665069,14.468817164417146,55.92125884202111,6.748669022197348,60.70359997525025,Barley
98.85419259192477,30.65621411602714,66.3142533767432,12.32380982264517,70.92356555296507,6.570022860711569,87.97840324210111,Barley
105.38900186024118,42.20651163762677,81.36621054527657,28.764288794704257,66.53922745949856,6.6768997444086455,110.3261762430317,Soybean
